Year_Encoded,Month_Encoded,Quarter_Encoded,Timelag(Years)_disc_Encoded,DataClassesCount_str_Encoded,Length_disc_Encoded,IsVerified_Encoded,IsFabricated_Encoded,IsSensitive_Encoded,IsRetired_Encoded,IsSpamList_Encoded,IsMalware_Encoded,Vader_Sentiment_Encoded,PasswordStored_Encoded,Description_Cluster_Encoded,PwnCount
0.07846153846153846,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.016923076923076923,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.30153846153846153,321920
0.11384615384615385,0.1,0.24769230769230768,0.6230769230769231,0.14,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,47297
0.026153846153846153,0.09846153846153846,0.24,0.3769230769230769,0.12461538461538461,0.32461538461538464,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.19538461538461538,28641
0.04461538461538461,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,179967
0.027692307692307693,0.09846153846153846,0.24,0.3769230769230769,0.13538461538461538,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,8089103
0.07230769230769231,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.13538461538461538,0.34307692307692306,0.05692307692307692,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,13873674
0.14615384615384616,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.19538461538461538,611070
0.1276923076923077,0.08307692307692308,0.28307692307692306,0.6230769230769231,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.23846153846153847,8815692
0.11384615384615385,0.07230769230769231,0.28307692307692306,0.3769230769230769,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,999991
0.09846153846153846,0.08153846153846153,0.24,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,290955
0.07846153846153846,0.09846153846153846,0.24,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,45701
0.11538461538461539,0.08461538461538462,0.22923076923076924,0.6230769230769231,0.08307692307692308,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.23846153846153847,48881308
0.1276923076923077,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.12461538461538461,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,1488089
0.11538461538461539,0.07846153846153846,0.24769230769230768,0.6230769230769231,0.02923076923076923,0.3323076923076923,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.13538461538461538,411755
0.07846153846153846,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.10615384615384615,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.30153846153846153,36916
0.09846153846153846,0.07230769230769231,0.28307692307692306,0.3769230769230769,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,20727771
0.09076923076923077,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.13538461538461538,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.2876923076923077,0.13538461538461538,3966871
0.14615384615384616,0.1,0.24769230769230768,0.6230769230769231,0.10615384615384615,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,2191565
0.11538461538461539,0.09846153846153846,0.24,0.3769230769230769,0.02923076923076923,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,4216063
0.07230769230769231,0.08153846153846153,0.24,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,188847
0.09076923076923077,0.07846153846153846,0.24769230769230768,0.6230769230769231,0.02923076923076923,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,878209
0.04461538461538461,0.06923076923076923,0.24769230769230768,0.3769230769230769,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.19538461538461538,49467477
0.04461538461538461,0.06923076923076923,0.24769230769230768,0.3769230769230769,0.10615384615384615,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.06769230769230769,0.19538461538461538,1749806
0.09076923076923077,0.08461538461538462,0.22923076923076924,0.6230769230769231,0.2230769230769231,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,20154583
0.09846153846153846,0.08153846153846153,0.24,0.6230769230769231,0.13538461538461538,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,583377
0.07230769230769231,0.1,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,104097
0.09846153846153846,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.10615384615384615,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.016923076923076923,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,3073409
0.11384615384615385,0.06,0.24,0.6230769230769231,0.12461538461538461,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,3439414
0.11384615384615385,0.1,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.12923076923076923,2460787
0.09846153846153846,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.026153846153846153,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,17204697
0.1276923076923077,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.13538461538461538,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.23846153846153847,1541284
0.04461538461538461,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.06769230769230769,0.23846153846153847,77449341
0.1276923076923077,0.07846153846153846,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,9052457
0.11538461538461539,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.06769230769230769,0.30153846153846153,10981207
0.027692307692307693,0.07230769230769231,0.28307692307692306,0.3769230769230769,0.012307692307692308,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.30153846153846153,3883455
0.11538461538461539,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.2876923076923077,0.30153846153846153,22477
0.09076923076923077,0.08153846153846153,0.24,0.6230769230769231,0.08307692307692308,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.13538461538461538,314290
0.14615384615384616,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.34307692307692306,0.05692307692307692,0.004615384615384616,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,24451312
0.11538461538461539,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.10615384615384615,0.34307692307692306,0.05692307692307692,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.23846153846153847,41826763
0.07230769230769231,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.10615384615384615,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,5176463
0.11384615384615385,0.08461538461538462,0.22923076923076924,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,504565
0.09846153846153846,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.30153846153846153,4606
0.14615384615384616,0.08307692307692308,0.28307692307692306,0.6230769230769231,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,1476783
0.14615384615384616,0.05692307692307692,0.22923076923076924,0.3769230769230769,0.08307692307692308,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.11076923076923077,0.30153846153846153,1957600
0.11538461538461539,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,808330
0.09076923076923077,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.12461538461538461,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.11076923076923077,0.30153846153846153,139401
0.1276923076923077,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.003076923076923077,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.23846153846153847,768890
0.038461538461538464,0.1,0.24769230769230768,0.6230769230769231,0.08307692307692308,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,533886
0.11538461538461539,0.1,0.24769230769230768,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.5338461538461539,0.23846153846153847,45120
0.027692307692307693,0.07230769230769231,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.19538461538461538,37217682
0.1276923076923077,0.1,0.24769230769230768,0.6230769230769231,0.12461538461538461,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.06769230769230769,0.30153846153846153,1107789
0.1276923076923077,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.12461538461538461,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.5338461538461539,0.23846153846153847,68693853
0.027692307692307693,0.0876923076923077,0.22923076923076924,0.3769230769230769,0.13538461538461538,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.13538461538461538,339487
0.1276923076923077,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.23846153846153847,1075241
